created_at,favorite_count,hashtags,retweet_count,text
Thu Nov 08 23:56:40 +0000 2018,0,['CampFire'],0,"RT @CBSSacramento: Crews are using the field at Butte College as a landing space for medical helicopters  #CampFire

https://t.co/Xu4pa6APg…"
Thu Nov 08 23:56:40 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:40 +0000 2018,0,"['Campfire', 'paradise']",0,RT @Bunny_bear_blue: PLEASE WATCH FOR IRENE SEAY AND HER HUSBAND ROGER. BLUE TOYOTA VAN. TWEET ME IF SPOTTED #Campfire #paradise #CampFireJ…
Thu Nov 08 23:56:39 +0000 2018,0,[],0,RT @RealJamesWoods: Call @sisonmoreno if you see the people who own these vehicles #CampFire #CampFireJamesWoods https://t.co/w4SFeV5cUW
Thu Nov 08 23:56:39 +0000 2018,0,[],0,"RT @thehedgewitchxo: @FLOTUS How about the fire in Butte County, California? I can't reach my wife or most of our family. My mother is havi…"
Thu Nov 08 23:56:39 +0000 2018,0,['CampFireJamesWoods'],0,"RT @RealJamesWoods: Hey, @BreakingNLive, can you retweet this, please, or broadcast? By using the hashtag #CampFireJamesWoods I can quickly…"
Thu Nov 08 23:56:38 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:56:38 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:37 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Any missing people in the #CampFire? Tweet using #CampFireJamesWoods. I will retweet any pertinent info. Then my many f…
Thu Nov 08 23:56:37 +0000 2018,0,['CampFire'],0,RT @Britpanda113: It’s getting worse by the minutes pray for the families and fire fighters #CampFire
Thu Nov 08 23:56:37 +0000 2018,0,[],0,"RT @EricHolthaus: Imagine being stuck in traffic, flames leaping through your hometown, and a firefighter knocks on your car window says ""g…"
Thu Nov 08 23:56:37 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Any missing people in the #CampFire? Tweet using #CampFireJamesWoods. I will retweet any pertinent info. Then my many f…
Thu Nov 08 23:56:36 +0000 2018,0,['campfire'],0,"RT @ImLovinMyGirl: #campfire
Incase anyone is looking, I pulled this from a friend off FB that lives up inOrland, right outside of Chico...…"
Thu Nov 08 23:56:36 +0000 2018,0,['Paradise'],0,RT @RealJamesWoods: Good news. Patty Niestrom found on the side of the road #Paradise No contact info. Please spread this photo and rescuer…
Thu Nov 08 23:56:36 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:36 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Followers: please retweet this number 530-538-7911 for rescue emergencies #CampFire 911 operators overwhelmed https://t…
Thu Nov 08 23:56:35 +0000 2018,0,['CampFire'],0,"RT @MeghanW85739095: ""Stuart"", black male/neutered, 16lbs lost during evacuation today in #CampFire of Paradise, California last seen on Re…"
Thu Nov 08 23:56:35 +0000 2018,0,[],0,"RT @machaos4: JFC @TwitterSupport Control the f'n bots already, the disinformation is ridiculous. I've probably already blocked at least 50…"
Thu Nov 08 23:56:35 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:35 +0000 2018,0,"['Prayers', 'CampFire']",0,"RT @PriteshJagani: If you have seen or heard about her please provide information to @robbieikegami 
#Prayers #CampFire https://t.co/Ck5fg0…"
Thu Nov 08 23:56:34 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:56:34 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:56:34 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:56:34 +0000 2018,0,['campfire'],0,"RT @ImLovinMyGirl: #campfire
Incase anyone is looking, I pulled this from a friend off FB that lives up inOrland, right outside of Chico...…"
Thu Nov 08 23:56:34 +0000 2018,0,['campfire'],0,"RT @ImLovinMyGirl: #campfire
Incase anyone is looking, I pulled this from a friend off FB that lives up inOrland, right outside of Chico...…"
Thu Nov 08 23:56:34 +0000 2018,0,['campfirejameswoods'],0,"RT @HumboldtMotorsp: #campfirejameswoods Margaret “Peggy” Mccrea. 80 year old woman, living alone in Paradise, CA off Pearson Rd. Please he…"
Thu Nov 08 23:56:33 +0000 2018,0,"['Paradise', 'CampFireJamesWoods', 'CampFire']",0,RT @RealJamesWoods: Missing: 80 year old Peggy Mccrea #Paradise off Pearson RD. Call 707-845-2590 #CampFireJamesWoods #CampFire https://t.c…
Thu Nov 08 23:56:33 +0000 2018,0,['CampFire'],0,RT @ABC: Dramatic video captures man's escape driving through #CampFire flames as the massive Northern California wildfire threatens at lea…
Thu Nov 08 23:56:32 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: A reminder for trapped people in #CampFire #CampFireJamesWoods 👇emergency number https://t.co/GXfBp3499f
Thu Nov 08 23:56:32 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Tweet to @Bunny_bear_blue if you see Irene and Roger 👇#CampFire #CampFireJamesWoods https://t.co/wiZwyxRAJh
Thu Nov 08 23:56:32 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:56:32 +0000 2018,0,['CampFireJamesWoods'],0,"RT @RealJamesWoods: Hey, @BreakingNLive, can you retweet this, please, or broadcast? By using the hashtag #CampFireJamesWoods I can quickly…"
Thu Nov 08 23:56:32 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Followers: please retweet this number 530-538-7911 for rescue emergencies #CampFire 911 operators overwhelmed https://t…
Thu Nov 08 23:56:32 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:56:32 +0000 2018,0,"['LifeIsGood', 'CampFireJamesWoods', 'CampFire']",0,RT @RealJamesWoods: FOUND! #LifeIsGood #CampFireJamesWoods #CampFire https://t.co/2Ji7LKwjmg
Thu Nov 08 23:56:32 +0000 2018,0,['CampFire'],0,"RT @NatalieH_Orion: Flames are visible from up Skyway from #CampFire, with more residents still trying to get out of Paradise. The latest u…"
Thu Nov 08 23:56:31 +0000 2018,0,['CampFire'],0,"RT @PMBreakingNews: Breaking: #CampFire in Butte County, California is now 17,000 acres and continues to rapidly expand. The entire city of…"
Thu Nov 08 23:56:31 +0000 2018,0,[],0,RT @RealJamesWoods: Call @sisonmoreno if you see the people who own these vehicles #CampFire #CampFireJamesWoods https://t.co/w4SFeV5cUW
Thu Nov 08 23:56:31 +0000 2018,0,['CampFire'],0,"RT @RealJamesWoods: To all those affected by the #CampFire, here is the link to the ⁦⁦@RedCross⁩ “safe and well” website. You can search fo…"
Thu Nov 08 23:56:31 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Any missing people in the #CampFire? Tweet using #CampFireJamesWoods. I will retweet any pertinent info. Then my many f…
Thu Nov 08 23:56:31 +0000 2018,0,['CampFireJamesWoods'],0,"RT @RealJamesWoods: Hey, @BreakingNLive, can you retweet this, please, or broadcast? By using the hashtag #CampFireJamesWoods I can quickly…"
Thu Nov 08 23:56:31 +0000 2018,0,['CampFireJamesWoods'],0,"RT @RealJamesWoods: Hey, @BreakingNLive, can you retweet this, please, or broadcast? By using the hashtag #CampFireJamesWoods I can quickly…"
Thu Nov 08 23:56:31 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Followers: please retweet this number 530-538-7911 for rescue emergencies #CampFire 911 operators overwhelmed https://t…
Thu Nov 08 23:56:30 +0000 2018,0,"['Prayers', 'CampFire']",0,"RT @PriteshJagani: If you have seen or heard about her please provide information to @robbieikegami 
#Prayers #CampFire https://t.co/Ck5fg0…"
Thu Nov 08 23:56:30 +0000 2018,0,"['Prayers', 'CampFire']",0,"RT @PriteshJagani: If you have seen or heard about her please provide information to @robbieikegami 
#Prayers #CampFire https://t.co/Ck5fg0…"
Thu Nov 08 23:56:30 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:30 +0000 2018,0,"['CampFire', 'EVACUATE']",0,RT @RealJamesWoods: This was posted an hour ago. The #CampFire is fast moving and raging. #EVACUATE WHEN TOLD. Failure to do do means firef…
Thu Nov 08 23:56:30 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:56:30 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:56:29 +0000 2018,0,['Hollywood'],0,"RT @Doc_JJK: Folks, as too many in #Hollywood flap their gums about Trump, this man is actually trying to save lives.  Let's help him in th…"
Thu Nov 08 23:56:29 +0000 2018,0,['CampFire'],0,"RT @ClaudiaLamb: CBS reporting more than 30,000 have been evacuated due to the #CampFire in Butte County, CA, where there is a State of Eme…"
Thu Nov 08 23:56:29 +0000 2018,0,[],0,"RT @ChrisPowellAI: @RealJamesWoods Looking for @rhhmd Ross Hanchett. He is a doctor. Evacuated patients at Feather River Hospital, then wen…"
Thu Nov 08 23:56:29 +0000 2018,0,['CampFire'],0,"RT @BreakingNLive: @RealJamesWoods IMPORTANT: #CampFire: CALL THE FOLLOWING NUMBER IN CASE OF RESCUE EMERGENCY: 530-538-7911.

9-1-1 is ove…"
Thu Nov 08 23:56:29 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:56:28 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Tweet to @Bunny_bear_blue if you see Irene and Roger 👇#CampFire #CampFireJamesWoods https://t.co/wiZwyxRAJh
Thu Nov 08 23:56:28 +0000 2018,0,['CampFire'],0,RT @ABC: Dramatic video captures man's escape driving through #CampFire flames as the massive Northern California wildfire threatens at lea…
Thu Nov 08 23:56:28 +0000 2018,0,"['CampFire', 'CampFire']",0,RT @RealJamesWoods: You can help #CampFire victims and families by searching hashtag #CampFire for missing people and pets. Some people hav…
Thu Nov 08 23:56:28 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:56:27 +0000 2018,0,['CampFire'],0,"RT @RealJamesWoods: Okay, we’ve had many people volunteer to help in the devastating and fast moving #CampFire. Here’s the info 👇No word ye…"
Thu Nov 08 23:56:27 +0000 2018,0,[],0,RT @pookiealzado: My moms trying to get my dad who has very poor health and they’re not letting her thru and we have 3 friendly dogs who ar…
Thu Nov 08 23:56:27 +0000 2018,0,['CampFire'],0,"RT @ABC: Mandatory evacuations are underway in Northern California as the #CampFire continues to blaze through at least 18,000 acres.

The…"
Thu Nov 08 23:56:26 +0000 2018,0,"['Butte', 'CampFire', 'Chico']",0,"RT @KristySFox10: A state of emergency declared in #Butte County, CA as the #CampFire near #Chico grows to 18,000+ acres. Gusty winds and l…"
Thu Nov 08 23:56:26 +0000 2018,0,[],0,RT @RealJamesWoods: Call @sisonmoreno if you see the people who own these vehicles #CampFire #CampFireJamesWoods https://t.co/w4SFeV5cUW
Thu Nov 08 23:56:26 +0000 2018,0,[],0,RT @1abby4ever: This is my father-in-law. We haven't heard from him and he lives in Polga. His name is Blue and has a dog named Teenie #Cam…
Thu Nov 08 23:56:26 +0000 2018,0,['CampFire'],0,RT @sacbee_news: Sac Bee reporter Ryan Sabalow and photographer Hector Amezcua are live in Canyon Ranch near the #CampFire https://t.co/6VF…
Thu Nov 08 23:56:25 +0000 2018,0,['campfire'],0,RT @nicohenson: Clark road in paradise 10:00 AM. Stay safe everyone 😔 #campfire https://t.co/TOGElPBw0n
Thu Nov 08 23:56:25 +0000 2018,0,[],0,"RT @GadiNBC: “Oh my God.. embers are going in the car... I can’t hardly breathe...” Coming up on @NBCNightlyNews, video of one family’s ter…"
Thu Nov 08 23:56:25 +0000 2018,0,['CampFire'],0,RT @BrianDahleCA: . #CampFire public information line: 530-538-7826 https://t.co/aXNUNsn5tK
Thu Nov 08 23:56:25 +0000 2018,0,"['Paradise', 'CampFireJamesWoods', 'CampFire']",0,RT @RealJamesWoods: Missing: 80 year old Peggy Mccrea #Paradise off Pearson RD. Call 707-845-2590 #CampFireJamesWoods #CampFire https://t.c…
Thu Nov 08 23:56:24 +0000 2018,0,['campfire'],0,RT @reneeroux69: #campfire Worried about my mother. Lives in Magelia. Evacuated at 10am this morning. White Volvo with small dog. Any updat…
Thu Nov 08 23:56:24 +0000 2018,0,"['campfire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Mary Belle Cahill is housebound in Maglia  contact @womeldorf 👇#campfire #CampFireJamesWoods https://t.co/69zzj1S70h
Thu Nov 08 23:56:24 +0000 2018,0,[],0,"RT @masonmorgann13: my dad just sent me this from Paradise, said he could hear people’s propane tanks blowing up all over town. this does n…"
Thu Nov 08 23:56:24 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: So here are some wonderful folks who have a large parking lot for campers or trailers. The info is below👇#CampFire #Cam…
Thu Nov 08 23:56:24 +0000 2018,0,['CAMPFIRE'],0,RT @MargaretHardwi5: Here's road closures for any Butte county peeps #CAMPFIRE https://t.co/PMyZEJMVU7
Thu Nov 08 23:56:23 +0000 2018,0,['campfire'],0,RT @nkaylynn: I was standing outside looking at the smoke in the sky with the #campfire near my office and this fell out of the sky. https:…
Thu Nov 08 23:56:22 +0000 2018,0,"['CampFire', 'EVACUATE']",0,RT @RealJamesWoods: This was posted an hour ago. The #CampFire is fast moving and raging. #EVACUATE WHEN TOLD. Failure to do do means firef…
Thu Nov 08 23:56:22 +0000 2018,0,[],0,RT @RealJamesWoods: 94 year old Orelle Trent is missing. She was last on corner of Skyway and Hollywood Rd. Any info? Contact @robbieikegam…
Thu Nov 08 23:56:22 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:56:22 +0000 2018,0,['wildfire'],0,"RT @BrooksKTVU: NEW DETAILS: PG&amp;E has shut off power &amp; gas service to 34,000 customers in Butte &amp; Plumas counties because of #wildfire. Fla…"
Thu Nov 08 23:56:22 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:56:22 +0000 2018,0,['CampFire'],0,RT @Joyce063: It's horrifying listening to their scanner traffic 😭  #CampFire
Thu Nov 08 23:56:21 +0000 2018,0,['CampFire'],0,"RT @TwitterMoments: Officials are issuing evacuation orders as #CampFire burns through parts of Butte County, California. https://t.co/ObeY…"
Thu Nov 08 23:56:21 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:56:21 +0000 2018,0,['CampFire'],0,RT @ABC: Dramatic video captures man's escape driving through #CampFire flames as the massive Northern California wildfire threatens at lea…
Thu Nov 08 23:56:21 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Shelter for #CampFire Kmart on Clark https://t.co/tpuxSUWMnW
Thu Nov 08 23:56:21 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:56:20 +0000 2018,0,['CampFire'],0,"RT @PMBreakingNews: Breaking: #CampFire in Butte County, California is now 17,000 acres and continues to rapidly expand. The entire city of…"
Thu Nov 08 23:56:20 +0000 2018,0,['CampFire'],0,"RT @BreakingNLive: BREAKING: Massive wildfire in Butte County, 50 miles north of Sacramento, California. The #CampFire is growing at an est…"
Thu Nov 08 23:56:20 +0000 2018,0,[],0,RT @RealJamesWoods: 94 year old Orelle Trent is missing. She was last on corner of Skyway and Hollywood Rd. Any info? Contact @robbieikegam…
Thu Nov 08 23:56:19 +0000 2018,0,[],0,RT @RealJamesWoods: Looking for any info on Deidre Lord and her caretaker Russ Greyson. They live on Crestview Dr off Elliot. She has advan…
Thu Nov 08 23:56:19 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: STRANDED: Bill and Bancy Golling contact @schmoopiemoopin #CampFire #CampFireJamesWoods https://t.co/SqRi7qMQkm
Thu Nov 08 23:56:19 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:19 +0000 2018,0,['CampFire'],0,"RT @RealJamesWoods: To all those affected by the #CampFire, here is the link to the ⁦⁦@RedCross⁩ “safe and well” website. You can search fo…"
Thu Nov 08 23:56:19 +0000 2018,0,[],0,"RT @VicVisionRider: @RealJamesWoods 
I'm not sure how aften you hear this. I'd like to thank you taking to Tweet/RT and keep so many of you…"
Thu Nov 08 23:56:18 +0000 2018,0,['CampFire'],0,RT @RealJamesWoods: Urgent: #CampFire see below👇 https://t.co/B3mVHXOvcV
Thu Nov 08 23:56:18 +0000 2018,0,"['CampFire', 'CampFireJamesWoods']",0,RT @RealJamesWoods: Missing doctor Ross Hanchett contact @ChrisPowellAI #CampFire #CampFireJamesWoods https://t.co/4lOK3B3LiT
Thu Nov 08 23:56:18 +0000 2018,0,['Paradise'],0,RT @RealJamesWoods: Good news. Patty Niestrom found on the side of the road #Paradise No contact info. Please spread this photo and rescuer…
Thu Nov 08 23:56:18 +0000 2018,0,[],0,RT @1abby4ever: This is my father-in-law. We haven't heard from him and he lives in Polga. His name is Blue and has a dog named Teenie #Cam…
Thu Nov 08 23:56:18 +0000 2018,0,['CampFire'],0,"RT @RealJamesWoods: To all those affected by the #CampFire, here is the link to the ⁦⁦@RedCross⁩ “safe and well” website. You can search fo…"
